"","SID","Season","NUMBER","BASIN","NAME","ISO_TIME","Time","WindKt","WindMS"
"1142","1982257N20291",1982,76,"NA","DEBBY","1982-09-16 12:00:00",1982-09-16,95,48.8722465
"1143","1982257N20291",1982,76,"NA","DEBBY","1982-09-16 15:00:00",1982-09-16,95,48.8722465
"1144","1982257N20291",1982,76,"NA","DEBBY","1982-09-16 18:00:00",1982-09-16,95,48.8722465
"1145","1982257N20291",1982,76,"NA","DEBBY","1982-09-16 21:00:00",1982-09-16,95,48.8722465
"1146","1982257N20291",1982,76,"NA","DEBBY","1982-09-17 00:00:00",1982-09-17,95,48.8722465
"1147","1982257N20291",1982,76,"NA","DEBBY","1982-09-17 03:00:00",1982-09-17,95,48.8722465
"1148","1982257N20291",1982,76,"NA","DEBBY","1982-09-17 06:00:00",1982-09-17,95,48.8722465
"1149","1982257N20291",1982,76,"NA","DEBBY","1982-09-17 09:00:00",1982-09-17,95,48.8722465
"1150","1982257N20291",1982,76,"NA","DEBBY","1982-09-17 12:00:00",1982-09-17,95,48.8722465
"1151","1982257N20291",1982,76,"NA","DEBBY","1982-09-17 15:00:00",1982-09-17,97,49.9011359
"1152","1982257N20291",1982,76,"NA","DEBBY","1982-09-17 18:00:00",1982-09-17,100,51.44447
"1153","1982257N20291",1982,76,"NA","DEBBY","1982-09-17 21:00:00",1982-09-17,107,55.0455829
"1154","1982257N20291",1982,76,"NA","DEBBY","1982-09-18 00:00:00",1982-09-18,115,59.1611405
"1155","1982257N20291",1982,76,"NA","DEBBY","1982-09-18 03:00:00",1982-09-18,112,57.6178064
"1156","1982257N20291",1982,76,"NA","DEBBY","1982-09-18 06:00:00",1982-09-18,110,56.588917
"1157","1982257N20291",1982,76,"NA","DEBBY","1982-09-18 09:00:00",1982-09-18,110,56.588917
"1158","1982257N20291",1982,76,"NA","DEBBY","1982-09-18 12:00:00",1982-09-18,110,56.588917
"1159","1982257N20291",1982,76,"NA","DEBBY","1982-09-18 15:00:00",1982-09-18,105,54.0166935
"1160","1982257N20291",1982,76,"NA","DEBBY","1982-09-18 18:00:00",1982-09-18,100,51.44447
"1161","1982257N20291",1982,76,"NA","DEBBY","1982-09-18 21:00:00",1982-09-18,95,48.8722465
"1162","1982257N20291",1982,76,"NA","DEBBY","1982-09-19 00:00:00",1982-09-19,90,46.300023
"1163","1982257N20291",1982,76,"NA","DEBBY","1982-09-19 03:00:00",1982-09-19,82,42.1844654
"1164","1982257N20291",1982,76,"NA","DEBBY","1982-09-19 06:00:00",1982-09-19,75,38.5833525
"1165","1982257N20291",1982,76,"NA","DEBBY","1982-09-19 09:00:00",1982-09-19,72,37.0400184
"1166","1982257N20291",1982,76,"NA","DEBBY","1982-09-19 12:00:00",1982-09-19,70,36.011129
"1167","1982257N20291",1982,76,"NA","DEBBY","1982-09-19 15:00:00",1982-09-19,70,36.011129
"1168","1982257N20291",1982,76,"NA","DEBBY","1982-09-19 18:00:00",1982-09-19,70,36.011129
"1169","1982257N20291",1982,76,"NA","DEBBY","1982-09-19 21:00:00",1982-09-19,70,36.011129
"1170","1982257N20291",1982,76,"NA","DEBBY","1982-09-20 00:00:00",1982-09-20,70,36.011129
"1171","1982257N20291",1982,76,"NA","DEBBY","1982-09-20 03:00:00",1982-09-20,65,33.4389055
"1172","1982257N20291",1982,76,"NA","DEBBY","1982-09-20 06:00:00",1982-09-20,60,30.866682
"1173","1982257N20291",1982,76,"NA","DEBBY","1982-09-20 09:00:00",1982-09-20,55,28.2944585
"1174","1982257N20291",1982,76,"NA","DEBBY","1982-09-20 12:00:00",1982-09-20,50,25.722235
"1175","1982257N20291",1982,76,"NA","DEBBY","1982-09-20 15:00:00",1982-09-20,50,25.722235
"1176","1982257N20291",1982,76,"NA","DEBBY","1982-09-20 18:00:00",1982-09-20,50,25.722235
"1177","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-24 00:00:00",1982-09-24,20,10.288894
"1178","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-24 03:00:00",1982-09-24,22,11.3177834
"1179","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-24 06:00:00",1982-09-24,25,12.8611175
"1180","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-24 09:00:00",1982-09-24,25,12.8611175
"1181","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-24 12:00:00",1982-09-24,25,12.8611175
"1182","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-24 15:00:00",1982-09-24,27,13.8900069
"1183","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-24 18:00:00",1982-09-24,30,15.433341
"1184","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-24 21:00:00",1982-09-24,30,15.433341
"1185","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-25 00:00:00",1982-09-25,30,15.433341
"1186","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-25 03:00:00",1982-09-25,30,15.433341
"1187","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-25 06:00:00",1982-09-25,30,15.433341
"1188","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-25 09:00:00",1982-09-25,30,15.433341
"1189","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-25 12:00:00",1982-09-25,30,15.433341
"1190","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-25 15:00:00",1982-09-25,30,15.433341
"1191","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-25 18:00:00",1982-09-25,30,15.433341
"1192","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-25 21:00:00",1982-09-25,30,15.433341
"1193","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-26 00:00:00",1982-09-26,30,15.433341
"1194","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-26 03:00:00",1982-09-26,30,15.433341
"1195","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-26 06:00:00",1982-09-26,30,15.433341
"1196","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-26 09:00:00",1982-09-26,30,15.433341
"1197","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-26 12:00:00",1982-09-26,30,15.433341
"1198","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-26 15:00:00",1982-09-26,30,15.433341
"1199","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-26 18:00:00",1982-09-26,30,15.433341
"1200","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-26 21:00:00",1982-09-26,27,13.8900069
"1201","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-27 00:00:00",1982-09-27,25,12.8611175
"1202","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-27 03:00:00",1982-09-27,25,12.8611175
"1203","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-27 06:00:00",1982-09-27,25,12.8611175
"1204","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-27 09:00:00",1982-09-27,22,11.3177834
"1205","1982267N25289",1982,82,"NA","NOT_NAMED","1982-09-27 12:00:00",1982-09-27,20,10.288894
"1206","1982274N25295",1982,85,"NA","ERNESTO","1982-09-30 12:00:00",1982-09-30,30,15.433341
"1207","1982274N25295",1982,85,"NA","ERNESTO","1982-09-30 15:00:00",1982-09-30,30,15.433341
"1208","1982274N25295",1982,85,"NA","ERNESTO","1982-09-30 18:00:00",1982-09-30,30,15.433341
"1209","1982274N25295",1982,85,"NA","ERNESTO","1982-09-30 21:00:00",1982-09-30,30,15.433341
"1210","1982274N25295",1982,85,"NA","ERNESTO","1982-10-01 00:00:00",1982-10-01,30,15.433341
"1211","1982274N25295",1982,85,"NA","ERNESTO","1982-10-01 03:00:00",1982-10-01,32,16.4622304
"1212","1982274N25295",1982,85,"NA","ERNESTO","1982-10-01 06:00:00",1982-10-01,35,18.0055645
"1213","1982274N25295",1982,85,"NA","ERNESTO","1982-10-01 09:00:00",1982-10-01,37,19.0344539
"1214","1982274N25295",1982,85,"NA","ERNESTO","1982-10-01 12:00:00",1982-10-01,40,20.577788
"1215","1982274N25295",1982,85,"NA","ERNESTO","1982-10-01 15:00:00",1982-10-01,45,23.1500115
"1216","1982274N25295",1982,85,"NA","ERNESTO","1982-10-01 18:00:00",1982-10-01,50,25.722235
"1217","1982274N25295",1982,85,"NA","ERNESTO","1982-10-01 21:00:00",1982-10-01,55,28.2944585
"1218","1982274N25295",1982,85,"NA","ERNESTO","1982-10-02 00:00:00",1982-10-02,60,30.866682
"1219","1982274N25295",1982,85,"NA","ERNESTO","1982-10-02 03:00:00",1982-10-02,57,29.3233479
"1220","1982274N25295",1982,85,"NA","ERNESTO","1982-10-02 06:00:00",1982-10-02,55,28.2944585
"1221","1982274N25295",1982,85,"NA","ERNESTO","1982-10-02 09:00:00",1982-10-02,52,26.7511244
"1222","1982274N25295",1982,85,"NA","ERNESTO","1982-10-02 12:00:00",1982-10-02,50,25.722235
"1223","1982274N25295",1982,85,"NA","ERNESTO","1982-10-02 15:00:00",1982-10-02,47,24.1789009
"1224","1982274N25295",1982,85,"NA","ERNESTO","1982-10-02 18:00:00",1982-10-02,45,23.1500115
"1225","1982274N25295",1982,85,"NA","ERNESTO","1982-10-02 21:00:00",1982-10-02,42,21.6066774
"1226","1982274N25295",1982,85,"NA","ERNESTO","1982-10-03 00:00:00",1982-10-03,40,20.577788
"1227","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-23 12:00:00",1983-07-23,20,10.288894
"1228","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-23 15:00:00",1983-07-23,22,11.3177834
"1229","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-23 18:00:00",1983-07-23,25,12.8611175
"1230","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-23 21:00:00",1983-07-23,25,12.8611175
"1231","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-24 00:00:00",1983-07-24,25,12.8611175
"1232","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-24 03:00:00",1983-07-24,27,13.8900069
"1233","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-24 06:00:00",1983-07-24,30,15.433341
"1234","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-24 09:00:00",1983-07-24,30,15.433341
"1235","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-24 12:00:00",1983-07-24,30,15.433341
"1236","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-24 15:00:00",1983-07-24,30,15.433341
"1237","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-24 18:00:00",1983-07-24,30,15.433341
"1238","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-24 21:00:00",1983-07-24,30,15.433341
"1239","1983205N10322",1983,36,"NA","NOT_NAMED","1983-07-25 00:00:00",1983-07-25,30,15.433341
