"","SID","Season","NUMBER","BASIN","NAME","ISO_TIME","Time","WindKt","WindMS"
"12641","1995106S09144",1995,18,"SP","AGNES","1995-04-20 06:00:00",1995-04-20,85,43.7277995
"12642","1995106S09144",1995,18,"SP","AGNES","1995-04-20 09:00:00",1995-04-20,80,41.155576
"12643","1995106S09144",1995,18,"SP","AGNES","1995-04-20 12:00:00",1995-04-20,75,38.5833525
"12644","1995106S09144",1995,18,"SP","AGNES","1995-04-20 15:00:00",1995-04-20,70,36.011129
"12645","1995106S09144",1995,18,"SP","AGNES","1995-04-20 18:00:00",1995-04-20,65,33.4389055
"12646","1995106S09144",1995,18,"SP","AGNES","1995-04-20 21:00:00",1995-04-20,62,31.8955714
"12647","1995106S09144",1995,18,"SP","AGNES","1995-04-21 00:00:00",1995-04-21,60,30.866682
"12648","1995106S09144",1995,18,"SP","AGNES","1995-04-21 03:00:00",1995-04-21,57,29.3233479
"12649","1995106S09144",1995,18,"SP","AGNES","1995-04-21 06:00:00",1995-04-21,55,28.2944585
"12650","1995106S09144",1995,18,"SP","AGNES","1995-04-21 09:00:00",1995-04-21,52,26.7511244
"12651","1995106S09144",1995,18,"SP","AGNES","1995-04-21 12:00:00",1995-04-21,50,25.722235
"12652","1995106S09144",1995,18,"SP","AGNES","1995-04-21 15:00:00",1995-04-21,47,24.1789009
"12653","1995106S09144",1995,18,"SP","AGNES","1995-04-21 18:00:00",1995-04-21,45,23.1500115
"12654","1995106S09144",1995,18,"SP","AGNES","1995-04-21 21:00:00",1995-04-21,42,21.6066774
"12655","1995106S09144",1995,18,"SP","AGNES","1995-04-22 00:00:00",1995-04-22,40,20.577788
"12656","1995106S09144",1995,18,"SP","AGNES","1995-04-22 03:00:00",1995-04-22,37,19.0344539
"12657","1995106S09144",1995,18,"SP","AGNES","1995-04-22 06:00:00",1995-04-22,35,18.0055645
"12658","1995106S09144",1995,18,"SP","AGNES","1995-04-22 09:00:00",1995-04-22,32,16.4622304
"12659","1995106S09144",1995,18,"SP","AGNES","1995-04-22 12:00:00",1995-04-22,30,15.433341
"12660","1995106S09144",1995,18,"SP","AGNES","1995-04-22 15:00:00",1995-04-22,30,15.433341
"12661","1995106S09144",1995,18,"SP","AGNES","1995-04-22 18:00:00",1995-04-22,30,15.433341
"12662","1995106S09144",1995,18,"SP","AGNES","1995-04-22 21:00:00",1995-04-22,27,13.8900069
"12663","1995106S09144",1995,18,"SP","AGNES","1995-04-23 00:00:00",1995-04-23,25,12.8611175
"12664","1995106S09144",1995,18,"SP","AGNES","1995-04-23 03:00:00",1995-04-23,25,12.8611175
"12665","1995106S09144",1995,18,"SP","AGNES","1995-04-23 06:00:00",1995-04-23,25,12.8611175
"12666","1995106S09144",1995,18,"SP","AGNES","1995-04-23 09:00:00",1995-04-23,22,11.3177834
"12667","1995106S09144",1995,18,"SP","AGNES","1995-04-23 12:00:00",1995-04-23,20,10.288894
"12668","1995348S15135",1996,97,"SI","GERTIE","1995-12-14 00:00:00",1995-12-14,15,7.7166705
"12669","1995348S15135",1996,97,"SP","GERTIE","1995-12-14 03:00:00",1995-12-14,15,7.7166705
"12670","1995348S15135",1996,97,"SP","GERTIE","1995-12-14 06:00:00",1995-12-14,15,7.7166705
"12671","1995348S15135",1996,97,"SP","GERTIE","1995-12-14 09:00:00",1995-12-14,15,7.7166705
"12672","1995348S15135",1996,97,"SI","GERTIE","1995-12-14 12:00:00",1995-12-14,15,7.7166705
"12673","1995348S15135",1996,97,"SI","GERTIE","1995-12-14 15:00:00",1995-12-14,17,8.7455599
"12674","1995348S15135",1996,97,"SI","GERTIE","1995-12-14 18:00:00",1995-12-14,20,10.288894
"12675","1995348S15135",1996,97,"SI","GERTIE","1995-12-14 21:00:00",1995-12-14,20,10.288894
"12676","1995348S15135",1996,97,"SI","GERTIE","1995-12-15 00:00:00",1995-12-15,20,10.288894
"12677","1995348S15135",1996,97,"SI","GERTIE","1995-12-15 03:00:00",1995-12-15,20,10.288894
"12678","1995348S15135",1996,97,"SI","GERTIE","1995-12-15 06:00:00",1995-12-15,20,10.288894
"12679","1995348S15135",1996,97,"SI","GERTIE","1995-12-15 09:00:00",1995-12-15,20,10.288894
"12680","1995348S15135",1996,97,"SI","GERTIE","1995-12-15 12:00:00",1995-12-15,20,10.288894
"12681","1995348S15135",1996,97,"SI","GERTIE","1995-12-15 15:00:00",1995-12-15,22,11.3177834
"12682","1995348S15135",1996,97,"SI","GERTIE","1995-12-15 18:00:00",1995-12-15,25,12.8611175
"12683","1995348S15135",1996,97,"SI","GERTIE","1995-12-15 21:00:00",1995-12-15,25,12.8611175
"12684","1995348S15135",1996,97,"SI","GERTIE","1995-12-16 00:00:00",1995-12-16,25,12.8611175
"12685","1995348S15135",1996,97,"SI","GERTIE","1995-12-16 03:00:00",1995-12-16,25,12.8611175
"12686","1995348S15135",1996,97,"SI","GERTIE","1995-12-16 06:00:00",1995-12-16,25,12.8611175
"12687","1995348S15135",1996,97,"SI","GERTIE","1995-12-16 09:00:00",1995-12-16,25,12.8611175
"12688","1995348S15135",1996,97,"SI","GERTIE","1995-12-16 12:00:00",1995-12-16,25,12.8611175
"12689","1995348S15135",1996,97,"SI","GERTIE","1995-12-16 15:00:00",1995-12-16,25,12.8611175
"12690","1995348S15135",1996,97,"SI","GERTIE","1995-12-16 18:00:00",1995-12-16,25,12.8611175
"12691","1995348S15135",1996,97,"SI","GERTIE","1995-12-16 21:00:00",1995-12-16,27,13.8900069
"12692","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 00:00:00",1995-12-17,30,15.433341
"12693","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 03:00:00",1995-12-17,30,15.433341
"12694","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 06:00:00",1995-12-17,30,15.433341
"12695","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 07:00:00",1995-12-17,30,15.433341
"12696","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 09:00:00",1995-12-17,30,15.433341
"12697","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 10:00:00",1995-12-17,30,15.433341
"12698","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 12:00:00",1995-12-17,30,15.433341
"12699","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 13:00:00",1995-12-17,30,15.433341
"12700","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 15:00:00",1995-12-17,30,15.433341
"12701","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 16:00:00",1995-12-17,30,15.433341
"12702","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 18:00:00",1995-12-17,30,15.433341
"12703","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 19:00:00",1995-12-17,30,15.433341
"12704","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 21:00:00",1995-12-17,32,16.4622304
"12705","1995348S15135",1996,97,"SI","GERTIE","1995-12-17 22:00:00",1995-12-17,33,16.9766751
"12706","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 00:00:00",1995-12-18,35,18.0055645
"12707","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 01:00:00",1995-12-18,35,18.0055645
"12708","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 03:00:00",1995-12-18,35,18.0055645
"12709","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 04:00:00",1995-12-18,35,18.0055645
"12710","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 06:00:00",1995-12-18,35,18.0055645
"12711","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 07:00:00",1995-12-18,35,18.0055645
"12712","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 09:00:00",1995-12-18,35,18.0055645
"12713","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 10:00:00",1995-12-18,35,18.0055645
"12714","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 12:00:00",1995-12-18,35,18.0055645
"12715","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 13:00:00",1995-12-18,35,18.0055645
"12716","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 15:00:00",1995-12-18,35,18.0055645
"12717","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 16:00:00",1995-12-18,35,18.0055645
"12718","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 18:00:00",1995-12-18,35,18.0055645
"12719","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 19:00:00",1995-12-18,38,19.5488986
"12720","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 21:00:00",1995-12-18,45,23.1500115
"12721","1995348S15135",1996,97,"SI","GERTIE","1995-12-18 22:00:00",1995-12-18,48,24.6933456
"12722","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 00:00:00",1995-12-19,55,28.2944585
"12723","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 01:00:00",1995-12-19,55,28.2944585
"12724","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 03:00:00",1995-12-19,55,28.2944585
"12725","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 04:00:00",1995-12-19,55,28.2944585
"12726","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 06:00:00",1995-12-19,55,28.2944585
"12727","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 07:00:00",1995-12-19,55,28.2944585
"12728","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 09:00:00",1995-12-19,55,28.2944585
"12729","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 10:00:00",1995-12-19,55,28.2944585
"12730","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 12:00:00",1995-12-19,55,28.2944585
"12731","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 13:00:00",1995-12-19,55,28.2944585
"12732","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 15:00:00",1995-12-19,55,28.2944585
"12733","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 16:00:00",1995-12-19,55,28.2944585
"12734","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 18:00:00",1995-12-19,55,28.2944585
"12735","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 19:00:00",1995-12-19,55,28.2944585
"12736","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 21:00:00",1995-12-19,57,29.3233479
"12737","1995348S15135",1996,97,"SI","GERTIE","1995-12-19 22:00:00",1995-12-19,58,29.8377926
"12738","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 00:00:00",1995-12-20,60,30.866682
"12739","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 01:00:00",1995-12-20,60,30.866682
"12740","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 03:00:00",1995-12-20,62,31.8955714
"12741","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 04:00:00",1995-12-20,63,32.4100161
"12742","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 06:00:00",1995-12-20,65,33.4389055
"12743","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 07:00:00",1995-12-20,66,33.9533502
"12744","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 09:00:00",1995-12-20,70,36.011129
"12745","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 10:00:00",1995-12-20,71,36.5255737
"12746","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 12:00:00",1995-12-20,75,38.5833525
"12747","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 13:00:00",1995-12-20,73,37.5544631
"12748","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 15:00:00",1995-12-20,70,36.011129
"12749","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 16:00:00",1995-12-20,68,34.9822396
"12750","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 18:00:00",1995-12-20,65,33.4389055
"12751","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 19:00:00",1995-12-20,63,32.4100161
"12752","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 21:00:00",1995-12-20,60,30.866682
"12753","1995348S15135",1996,97,"SI","GERTIE","1995-12-20 22:00:00",1995-12-20,58,29.8377926
"12754","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 00:00:00",1995-12-21,55,28.2944585
"12755","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 01:00:00",1995-12-21,54,27.7800138
"12756","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 03:00:00",1995-12-21,52,26.7511244
"12757","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 04:00:00",1995-12-21,51,26.2366797
"12758","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 06:00:00",1995-12-21,50,25.722235
"12759","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 07:00:00",1995-12-21,46,23.6644562
"12760","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 09:00:00",1995-12-21,40,20.577788
"12761","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 10:00:00",1995-12-21,36,18.5200092
"12762","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 12:00:00",1995-12-21,30,15.433341
"12763","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 13:00:00",1995-12-21,29,14.9188963
"12764","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 15:00:00",1995-12-21,27,13.8900069
"12765","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 16:00:00",1995-12-21,26,13.3755622
"12766","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 18:00:00",1995-12-21,25,12.8611175
"12767","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 19:00:00",1995-12-21,NA,NA
"12768","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 21:00:00",1995-12-21,NA,NA
"12769","1995348S15135",1996,97,"SI","GERTIE","1995-12-21 22:00:00",1995-12-21,NA,NA
"12770","1995348S15135",1996,97,"SI","GERTIE","1995-12-22 00:00:00",1995-12-22,NA,NA
"12771","1995348S15135",1996,97,"SI","GERTIE","1995-12-22 01:00:00",1995-12-22,NA,NA
"12772","1995348S15135",1996,97,"SP","GERTIE","1995-12-22 03:00:00",1995-12-22,NA,NA
"12773","1995348S15135",1996,97,"SP","GERTIE","1995-12-22 06:00:00",1995-12-22,NA,NA
"12774","1995348S15135",1996,97,"SP","GERTIE","1995-12-22 09:00:00",1995-12-22,NA,NA
"12775","1995348S15135",1996,97,"SP","GERTIE","1995-12-22 12:00:00",1995-12-22,NA,NA
"12776","1995348S15135",1996,97,"SP","GERTIE","1995-12-22 13:00:00",1995-12-22,NA,NA
"12777","1995348S15135",1996,97,"SP","GERTIE","1995-12-22 15:00:00",1995-12-22,NA,NA
"12778","1995348S15135",1996,97,"SP","GERTIE","1995-12-22 18:00:00",1995-12-22,NA,NA
"12779","1995348S15135",1996,97,"SP","GERTIE","1995-12-22 21:00:00",1995-12-22,NA,NA
"12780","1995348S15135",1996,97,"SP","GERTIE","1995-12-23 00:00:00",1995-12-23,NA,NA
"12781","1995348S15135",1996,97,"SP","GERTIE","1995-12-23 01:00:00",1995-12-23,NA,NA
"12782","1995348S15135",1996,97,"SP","GERTIE","1995-12-23 03:00:00",1995-12-23,NA,NA
"12783","1995348S15135",1996,97,"SP","GERTIE","1995-12-23 06:00:00",1995-12-23,NA,NA
"12784","1995348S15135",1996,97,"SP","GERTIE","1995-12-23 09:00:00",1995-12-23,NA,NA
"12785","1995348S15135",1996,97,"SP","GERTIE","1995-12-23 12:00:00",1995-12-23,NA,NA
"12786","1995348S15135",1996,97,"SP","GERTIE","1995-12-23 13:00:00",1995-12-23,NA,NA
"12787","1995348S15135",1996,97,"SP","GERTIE","1995-12-23 15:00:00",1995-12-23,NA,NA
"12788","1995348S15135",1996,97,"SP","GERTIE","1995-12-23 18:00:00",1995-12-23,NA,NA
"12789","1995348S15135",1996,97,"SP","GERTIE","1995-12-23 21:00:00",1995-12-23,NA,NA
"12790","1995348S15135",1996,97,"SP","GERTIE","1995-12-24 00:00:00",1995-12-24,NA,NA
"12791","1995348S15135",1996,97,"SP","GERTIE","1995-12-24 01:00:00",1995-12-24,NA,NA
"12792","1995348S15135",1996,97,"SP","GERTIE","1995-12-24 03:00:00",1995-12-24,NA,NA
"12793","1995348S15135",1996,97,"SP","GERTIE","1995-12-24 06:00:00",1995-12-24,NA,NA
"12794","1995348S15135",1996,97,"SP","GERTIE","1995-12-24 09:00:00",1995-12-24,NA,NA
"12795","1995348S15135",1996,97,"SP","GERTIE","1995-12-24 12:00:00",1995-12-24,NA,NA
"12796","1995348S15135",1996,97,"SP","GERTIE","1995-12-24 13:00:00",1995-12-24,NA,NA
"12797","1996002S15133",1996,2,"SI","BARRY","1996-01-02 06:00:00",1996-01-02,15,7.7166705
"12798","1996002S15133",1996,2,"SI","BARRY","1996-01-02 09:00:00",1996-01-02,15,7.7166705
"12799","1996002S15133",1996,2,"SI","BARRY","1996-01-02 12:00:00",1996-01-02,15,7.7166705
"12800","1996002S15133",1996,2,"SI","BARRY","1996-01-02 15:00:00",1996-01-02,15,7.7166705
"12801","1996002S15133",1996,2,"SP","BARRY","1996-01-02 18:00:00",1996-01-02,15,7.7166705
"12802","1996002S15133",1996,2,"SP","BARRY","1996-01-02 21:00:00",1996-01-02,17,8.7455599
"12803","1996002S15133",1996,2,"SP","BARRY","1996-01-03 00:00:00",1996-01-03,20,10.288894
"12804","1996002S15133",1996,2,"SP","BARRY","1996-01-03 03:00:00",1996-01-03,20,10.288894
"12805","1996002S15133",1996,2,"SP","BARRY","1996-01-03 06:00:00",1996-01-03,20,10.288894
"12806","1996002S15133",1996,2,"SP","BARRY","1996-01-03 09:00:00",1996-01-03,20,10.288894
"12807","1996002S15133",1996,2,"SP","BARRY","1996-01-03 12:00:00",1996-01-03,20,10.288894
"12808","1996002S15133",1996,2,"SP","BARRY","1996-01-03 15:00:00",1996-01-03,22,11.3177834
"12809","1996002S15133",1996,2,"SP","BARRY","1996-01-03 18:00:00",1996-01-03,25,12.8611175
"12810","1996002S15133",1996,2,"SP","BARRY","1996-01-03 21:00:00",1996-01-03,27,13.8900069
"12811","1996002S15133",1996,2,"SP","BARRY","1996-01-04 00:00:00",1996-01-04,30,15.433341
"12812","1996002S15133",1996,2,"SP","BARRY","1996-01-04 03:00:00",1996-01-04,30,15.433341
"12813","1996002S15133",1996,2,"SP","BARRY","1996-01-04 06:00:00",1996-01-04,30,15.433341
"12814","1996002S15133",1996,2,"SP","BARRY","1996-01-04 09:00:00",1996-01-04,32,16.4622304
"12815","1996002S15133",1996,2,"SP","BARRY","1996-01-04 12:00:00",1996-01-04,35,18.0055645
"12816","1996002S15133",1996,2,"SP","BARRY","1996-01-04 15:00:00",1996-01-04,37,19.0344539
"12817","1996002S15133",1996,2,"SP","BARRY","1996-01-04 18:00:00",1996-01-04,40,20.577788
"12818","1996002S15133",1996,2,"SP","BARRY","1996-01-04 21:00:00",1996-01-04,47,24.1789009
"12819","1996002S15133",1996,2,"SP","BARRY","1996-01-05 00:00:00",1996-01-05,55,28.2944585
"12820","1996002S15133",1996,2,"SP","BARRY","1996-01-05 03:00:00",1996-01-05,67,34.4677949
"12821","1996002S15133",1996,2,"SP","BARRY","1996-01-05 06:00:00",1996-01-05,80,41.155576
"12822","1996002S15133",1996,2,"SP","BARRY","1996-01-05 09:00:00",1996-01-05,80,41.155576
"12823","1996002S15133",1996,2,"SP","BARRY","1996-01-05 12:00:00",1996-01-05,80,41.155576
"12824","1996002S15133",1996,2,"SP","BARRY","1996-01-05 15:00:00",1996-01-05,77,39.6122419
"12825","1996002S15133",1996,2,"SP","BARRY","1996-01-05 18:00:00",1996-01-05,75,38.5833525
"12826","1996002S15133",1996,2,"SP","BARRY","1996-01-05 21:00:00",1996-01-05,72,37.0400184
"12827","1996002S15133",1996,2,"SP","BARRY","1996-01-06 00:00:00",1996-01-06,70,36.011129
"12828","1996002S15133",1996,2,"SP","BARRY","1996-01-06 03:00:00",1996-01-06,67,34.4677949
"12829","1996002S15133",1996,2,"SP","BARRY","1996-01-06 06:00:00",1996-01-06,65,33.4389055
"12830","1996002S15133",1996,2,"SP","BARRY","1996-01-06 09:00:00",1996-01-06,62,31.8955714
"12831","1996002S15133",1996,2,"SP","BARRY","1996-01-06 12:00:00",1996-01-06,60,30.866682
"12832","1996002S15133",1996,2,"SP","BARRY","1996-01-06 15:00:00",1996-01-06,57,29.3233479
"12833","1996002S15133",1996,2,"SP","BARRY","1996-01-06 18:00:00",1996-01-06,55,28.2944585
"12834","1996002S15133",1996,2,"SP","BARRY","1996-01-06 21:00:00",1996-01-06,50,25.722235
"12835","1996002S15133",1996,2,"SP","BARRY","1996-01-07 00:00:00",1996-01-07,45,23.1500115
"12836","1996002S15133",1996,2,"SP","BARRY","1996-01-07 03:00:00",1996-01-07,40,20.577788
"12837","1996002S15133",1996,2,"SP","BARRY","1996-01-07 06:00:00",1996-01-07,35,18.0055645
"12838","1996002S15133",1996,2,"SP","BARRY","1996-01-07 09:00:00",1996-01-07,30,15.433341
"12839","1996002S15133",1996,2,"SP","BARRY","1996-01-07 12:00:00",1996-01-07,25,12.8611175
"12840","1996002S15133",1996,2,"SP","BARRY","1996-01-07 15:00:00",1996-01-07,22,11.3177834
"12841","1996002S15133",1996,2,"SP","BARRY","1996-01-07 18:00:00",1996-01-07,20,10.288894
"12842","1996002S15133",1996,2,"SP","BARRY","1996-01-07 21:00:00",1996-01-07,20,10.288894
"12843","1996002S15133",1996,2,"SP","BARRY","1996-01-08 00:00:00",1996-01-08,20,10.288894
"12844","1996002S15133",1996,2,"SP","BARRY","1996-01-08 03:00:00",1996-01-08,20,10.288894
"12845","1996002S15133",1996,2,"SP","BARRY","1996-01-08 06:00:00",1996-01-08,20,10.288894
"12846","1996002S15133",1996,2,"SP","BARRY","1996-01-08 09:00:00",1996-01-08,20,10.288894
"12847","1996002S15133",1996,2,"SP","BARRY","1996-01-08 12:00:00",1996-01-08,20,10.288894
"12848","1996002S15133",1996,2,"SP","BARRY","1996-01-08 15:00:00",1996-01-08,17,8.7455599
"12849","1996002S15133",1996,2,"SP","BARRY","1996-01-08 18:00:00",1996-01-08,15,7.7166705
"12850","1996002S15133",1996,2,"SP","BARRY","1996-01-08 21:00:00",1996-01-08,15,7.7166705
"12851","1996002S15133",1996,2,"SP","BARRY","1996-01-09 00:00:00",1996-01-09,15,7.7166705
"12852","1996002S15133",1996,2,"SP","BARRY","1996-01-09 03:00:00",1996-01-09,15,7.7166705
"12853","1996002S15133",1996,2,"SP","BARRY","1996-01-09 06:00:00",1996-01-09,15,7.7166705
"12854","1996002S15133",1996,2,"SP","BARRY","1996-01-09 09:00:00",1996-01-09,15,7.7166705
"12855","1996002S15133",1996,2,"SP","BARRY","1996-01-09 12:00:00",1996-01-09,15,7.7166705
"12856","1996015S18182",1996,4,"SP","YASI","1996-01-15 00:00:00",1996-01-15,20,10.288894
"12857","1996015S18182",1996,4,"SP","YASI","1996-01-15 03:00:00",1996-01-15,22,11.3177834
"12858","1996015S18182",1996,4,"SP","YASI","1996-01-15 06:00:00",1996-01-15,25,12.8611175
"12859","1996015S18182",1996,4,"SP","YASI","1996-01-15 09:00:00",1996-01-15,25,12.8611175
"12860","1996015S18182",1996,4,"SP","YASI","1996-01-15 12:00:00",1996-01-15,25,12.8611175
"12861","1996015S18182",1996,4,"SP","YASI","1996-01-15 15:00:00",1996-01-15,25,12.8611175
"12862","1996015S18182",1996,4,"SP","YASI","1996-01-15 18:00:00",1996-01-15,25,12.8611175
"12863","1996015S18182",1996,4,"SP","YASI","1996-01-15 21:00:00",1996-01-15,25,12.8611175
"12864","1996015S18182",1996,4,"SP","YASI","1996-01-16 00:00:00",1996-01-16,25,12.8611175
"12865","1996015S18182",1996,4,"SP","YASI","1996-01-16 03:00:00",1996-01-16,27,13.8900069
"12866","1996015S18182",1996,4,"SP","YASI","1996-01-16 06:00:00",1996-01-16,30,15.433341
"12867","1996015S18182",1996,4,"SP","YASI","1996-01-16 09:00:00",1996-01-16,32,16.4622304
"12868","1996015S18182",1996,4,"SP","YASI","1996-01-16 12:00:00",1996-01-16,35,18.0055645
"12869","1996015S18182",1996,4,"SP","YASI","1996-01-16 15:00:00",1996-01-16,37,19.0344539
"12870","1996015S18182",1996,4,"SP","YASI","1996-01-16 18:00:00",1996-01-16,40,20.577788
"12871","1996015S18182",1996,4,"SP","YASI","1996-01-16 21:00:00",1996-01-16,42,21.6066774
"12872","1996015S18182",1996,4,"SP","YASI","1996-01-17 00:00:00",1996-01-17,45,23.1500115
"12873","1996015S18182",1996,4,"SP","YASI","1996-01-17 03:00:00",1996-01-17,45,23.1500115
"12874","1996015S18182",1996,4,"SP","YASI","1996-01-17 06:00:00",1996-01-17,45,23.1500115
