"","SID","Season","NUMBER","BASIN","NAME","ISO_TIME","Time","WindKt","WindMS"
"255","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-02 12:00:00",1982-05-02,55,28.2944585
"256","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-02 14:00:00",1982-05-02,58,29.8377926
"257","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-02 15:00:00",1982-05-02,60,30.866682
"258","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-02 18:00:00",1982-05-02,65,33.4389055
"259","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-02 21:00:00",1982-05-02,70,36.011129
"260","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-03 00:00:00",1982-05-03,75,38.5833525
"261","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-03 02:00:00",1982-05-03,78,40.1266866
"262","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-03 03:00:00",1982-05-03,80,41.155576
"263","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-03 06:00:00",1982-05-03,85,43.7277995
"264","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-03 09:00:00",1982-05-03,90,46.300023
"265","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-03 12:00:00",1982-05-03,95,48.8722465
"266","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-03 14:00:00",1982-05-03,98,50.4155806
"267","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-03 15:00:00",1982-05-03,100,51.44447
"268","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-03 18:00:00",1982-05-03,105,54.0166935
"269","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-03 21:00:00",1982-05-03,110,56.588917
"270","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-04 00:00:00",1982-05-04,115,59.1611405
"271","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-04 02:00:00",1982-05-04,116,59.6755852
"272","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-04 03:00:00",1982-05-04,117,60.1900299
"273","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-04 06:00:00",1982-05-04,120,61.733364
"274","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-04 09:00:00",1982-05-04,110,56.588917
"275","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-04 12:00:00",1982-05-04,100,51.44447
"276","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-04 14:00:00",1982-05-04,93,47.8433571
"277","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-04 15:00:00",1982-05-04,90,46.300023
"278","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-04 18:00:00",1982-05-04,80,41.155576
"279","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-04 21:00:00",1982-05-04,67,34.4677949
"280","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-05 00:00:00",1982-05-05,55,28.2944585
"281","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-05 02:00:00",1982-05-05,49,25.2077903
"282","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-05 03:00:00",1982-05-05,47,24.1789009
"283","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-05 06:00:00",1982-05-05,40,20.577788
"284","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-05 09:00:00",1982-05-05,37,19.0344539
"285","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-05 12:00:00",1982-05-05,35,18.0055645
"286","1982120N11083",1982,27,"NI","NOT_NAMED","1982-05-05 14:00:00",1982-05-05,NA,NA
"287","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-30 02:00:00",1982-05-30,NA,NA
"288","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-30 03:00:00",1982-05-30,NA,NA
"289","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-30 06:00:00",1982-05-30,30,15.433341
"290","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-30 09:00:00",1982-05-30,32,16.4622304
"291","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-30 12:00:00",1982-05-30,35,18.0055645
"292","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-30 14:00:00",1982-05-30,36,18.5200092
"293","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-30 15:00:00",1982-05-30,37,19.0344539
"294","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-30 18:00:00",1982-05-30,40,20.577788
"295","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-30 21:00:00",1982-05-30,42,21.6066774
"296","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-31 00:00:00",1982-05-31,45,23.1500115
"297","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-31 02:00:00",1982-05-31,46,23.6644562
"298","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-31 03:00:00",1982-05-31,47,24.1789009
"299","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-31 06:00:00",1982-05-31,50,25.722235
"300","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-31 09:00:00",1982-05-31,52,26.7511244
"301","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-31 12:00:00",1982-05-31,55,28.2944585
"302","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-31 14:00:00",1982-05-31,55,28.2944585
"303","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-31 15:00:00",1982-05-31,55,28.2944585
"304","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-31 18:00:00",1982-05-31,55,28.2944585
"305","1982150N13087",1982,31,"NI","NOT_NAMED","1982-05-31 21:00:00",1982-05-31,50,25.722235
"306","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-01 00:00:00",1982-06-01,45,23.1500115
"307","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-01 02:00:00",1982-06-01,41,21.0922327
"308","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-01 03:00:00",1982-06-01,40,20.577788
"309","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-01 06:00:00",1982-06-01,35,18.0055645
"310","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-01 09:00:00",1982-06-01,32,16.4622304
"311","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-01 12:00:00",1982-06-01,30,15.433341
"312","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-01 14:00:00",1982-06-01,28,14.4044516
"313","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-01 15:00:00",1982-06-01,27,13.8900069
"314","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-01 18:00:00",1982-06-01,25,12.8611175
"315","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-01 21:00:00",1982-06-01,27,13.8900069
"316","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-02 00:00:00",1982-06-02,30,15.433341
"317","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-02 02:00:00",1982-06-02,30,15.433341
"318","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-02 03:00:00",1982-06-02,30,15.433341
"319","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-02 06:00:00",1982-06-02,30,15.433341
"320","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-02 09:00:00",1982-06-02,32,16.4622304
"321","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-02 12:00:00",1982-06-02,35,18.0055645
"322","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-02 14:00:00",1982-06-02,36,18.5200092
"323","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-02 15:00:00",1982-06-02,37,19.0344539
"324","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-02 18:00:00",1982-06-02,40,20.577788
"325","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-02 21:00:00",1982-06-02,42,21.6066774
"326","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-03 00:00:00",1982-06-03,45,23.1500115
"327","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-03 02:00:00",1982-06-03,48,24.6933456
"328","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-03 03:00:00",1982-06-03,50,25.722235
"329","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-03 06:00:00",1982-06-03,55,28.2944585
"330","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-03 09:00:00",1982-06-03,55,28.2944585
"331","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-03 12:00:00",1982-06-03,55,28.2944585
"332","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-03 14:00:00",1982-06-03,51,26.2366797
"333","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-03 15:00:00",1982-06-03,50,25.722235
"334","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-03 18:00:00",1982-06-03,45,23.1500115
"335","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-03 21:00:00",1982-06-03,42,21.6066774
"336","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-04 00:00:00",1982-06-04,40,20.577788
"337","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-04 02:00:00",1982-06-04,36,18.5200092
"338","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-04 03:00:00",1982-06-04,35,18.0055645
"339","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-04 06:00:00",1982-06-04,30,15.433341
"340","1982150N13087",1982,31,"NI","NOT_NAMED","1982-06-04 08:00:00",1982-06-04,NA,NA
"341","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-13 18:00:00",1982-10-13,25,12.8611175
"342","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-13 20:00:00",1982-10-13,26,13.3755622
"343","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-13 21:00:00",1982-10-13,27,13.8900069
"344","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-14 00:00:00",1982-10-14,30,15.433341
"345","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-14 02:00:00",1982-10-14,30,15.433341
"346","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-14 03:00:00",1982-10-14,30,15.433341
"347","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-14 06:00:00",1982-10-14,30,15.433341
"348","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-14 09:00:00",1982-10-14,30,15.433341
"349","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-14 12:00:00",1982-10-14,30,15.433341
"350","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-14 14:00:00",1982-10-14,31,15.9477857
"351","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-14 15:00:00",1982-10-14,32,16.4622304
"352","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-14 18:00:00",1982-10-14,35,18.0055645
"353","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-14 21:00:00",1982-10-14,37,19.0344539
"354","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-15 00:00:00",1982-10-15,40,20.577788
"355","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-15 02:00:00",1982-10-15,40,20.577788
"356","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-15 03:00:00",1982-10-15,40,20.577788
"357","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-15 06:00:00",1982-10-15,40,20.577788
"358","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-15 09:00:00",1982-10-15,42,21.6066774
"359","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-15 12:00:00",1982-10-15,45,23.1500115
"360","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-15 14:00:00",1982-10-15,45,23.1500115
"361","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-15 15:00:00",1982-10-15,45,23.1500115
"362","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-15 18:00:00",1982-10-15,45,23.1500115
"363","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-15 21:00:00",1982-10-15,47,24.1789009
"364","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-16 00:00:00",1982-10-16,50,25.722235
"365","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-16 02:00:00",1982-10-16,50,25.722235
"366","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-16 03:00:00",1982-10-16,50,25.722235
"367","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-16 06:00:00",1982-10-16,50,25.722235
"368","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-16 09:00:00",1982-10-16,45,23.1500115
"369","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-16 12:00:00",1982-10-16,40,20.577788
"370","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-16 14:00:00",1982-10-16,36,18.5200092
"371","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-16 15:00:00",1982-10-16,35,18.0055645
"372","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-16 18:00:00",1982-10-16,30,15.433341
"373","1982287N13091",1982,91,"NI","NOT_NAMED","1982-10-16 20:00:00",1982-10-16,NA,NA
"374","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-17 02:00:00",1982-10-17,NA,NA
"375","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-17 03:00:00",1982-10-17,NA,NA
"376","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-17 06:00:00",1982-10-17,40,20.577788
"377","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-17 09:00:00",1982-10-17,42,21.6066774
"378","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-17 12:00:00",1982-10-17,45,23.1500115
"379","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-17 14:00:00",1982-10-17,46,23.6644562
"380","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-17 15:00:00",1982-10-17,47,24.1789009
"381","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-17 18:00:00",1982-10-17,50,25.722235
"382","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-17 21:00:00",1982-10-17,50,25.722235
"383","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-18 00:00:00",1982-10-18,50,25.722235
"384","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-18 02:00:00",1982-10-18,48,24.6933456
"385","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-18 03:00:00",1982-10-18,47,24.1789009
"386","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-18 06:00:00",1982-10-18,45,23.1500115
"387","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-18 09:00:00",1982-10-18,40,20.577788
"388","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-18 12:00:00",1982-10-18,35,18.0055645
"389","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-18 14:00:00",1982-10-18,38,19.5488986
"390","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-18 15:00:00",1982-10-18,40,20.577788
"391","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-18 18:00:00",1982-10-18,45,23.1500115
"392","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-18 21:00:00",1982-10-18,37,19.0344539
"393","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-19 00:00:00",1982-10-19,30,15.433341
"394","1982290N10084",1982,93,"NI","NOT_NAMED","1982-10-19 02:00:00",1982-10-19,NA,NA
"395","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-04 14:00:00",1982-11-04,NA,NA
"396","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-04 15:00:00",1982-11-04,NA,NA
"397","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-04 18:00:00",1982-11-04,25,12.8611175
"398","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-04 21:00:00",1982-11-04,27,13.8900069
"399","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-05 00:00:00",1982-11-05,30,15.433341
"400","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-05 02:00:00",1982-11-05,30,15.433341
"401","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-05 03:00:00",1982-11-05,30,15.433341
"402","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-05 06:00:00",1982-11-05,30,15.433341
"403","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-05 09:00:00",1982-11-05,30,15.433341
"404","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-05 12:00:00",1982-11-05,30,15.433341
"405","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-05 14:00:00",1982-11-05,30,15.433341
"406","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-05 15:00:00",1982-11-05,30,15.433341
"407","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-05 18:00:00",1982-11-05,30,15.433341
"408","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-05 21:00:00",1982-11-05,32,16.4622304
"409","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-06 00:00:00",1982-11-06,35,18.0055645
"410","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-06 02:00:00",1982-11-06,36,18.5200092
"411","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-06 03:00:00",1982-11-06,37,19.0344539
"412","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-06 06:00:00",1982-11-06,40,20.577788
"413","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-06 09:00:00",1982-11-06,42,21.6066774
"414","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-06 12:00:00",1982-11-06,45,23.1500115
"415","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-06 14:00:00",1982-11-06,46,23.6644562
"416","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-06 15:00:00",1982-11-06,47,24.1789009
"417","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-06 18:00:00",1982-11-06,50,25.722235
"418","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-06 21:00:00",1982-11-06,52,26.7511244
"419","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-07 00:00:00",1982-11-07,55,28.2944585
"420","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-07 02:00:00",1982-11-07,56,28.8089032
"421","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-07 03:00:00",1982-11-07,57,29.3233479
"422","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-07 06:00:00",1982-11-07,60,30.866682
"423","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-07 09:00:00",1982-11-07,62,31.8955714
"424","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-07 12:00:00",1982-11-07,65,33.4389055
"425","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-07 14:00:00",1982-11-07,66,33.9533502
"426","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-07 15:00:00",1982-11-07,67,34.4677949
"427","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-07 18:00:00",1982-11-07,70,36.011129
"428","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-07 21:00:00",1982-11-07,75,38.5833525
"429","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-08 00:00:00",1982-11-08,80,41.155576
"430","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-08 02:00:00",1982-11-08,81,41.6700207
"431","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-08 03:00:00",1982-11-08,82,42.1844654
"432","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-08 06:00:00",1982-11-08,85,43.7277995
"433","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-08 09:00:00",1982-11-08,82,42.1844654
"434","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-08 12:00:00",1982-11-08,80,41.155576
"435","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-08 14:00:00",1982-11-08,76,39.0977972
"436","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-08 15:00:00",1982-11-08,75,38.5833525
"437","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-08 18:00:00",1982-11-08,70,36.011129
"438","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-08 21:00:00",1982-11-08,60,30.866682
"439","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-09 00:00:00",1982-11-09,50,25.722235
"440","1982309N11064",1982,98,"NI","NOT_NAMED","1982-11-09 02:00:00",1982-11-09,NA,NA
"441","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-09 00:00:00",1983-08-09,25,12.8611175
"442","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-09 03:00:00",1983-08-09,25,12.8611175
"443","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-09 06:00:00",1983-08-09,25,12.8611175
"444","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-09 09:00:00",1983-08-09,27,13.8900069
"445","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-09 12:00:00",1983-08-09,30,15.433341
"446","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-09 15:00:00",1983-08-09,35,18.0055645
"447","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-09 18:00:00",1983-08-09,40,20.577788
"448","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-09 21:00:00",1983-08-09,42,21.6066774
"449","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-10 00:00:00",1983-08-10,45,23.1500115
"450","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-10 03:00:00",1983-08-10,42,21.6066774
"451","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-10 06:00:00",1983-08-10,40,20.577788
"452","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-10 09:00:00",1983-08-10,37,19.0344539
"453","1983221N22066",1983,44,"NI","NOT_NAMED","1983-08-10 12:00:00",1983-08-10,35,18.0055645
"454","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-01 00:00:00",1983-10-01,25,12.8611175
"455","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-01 03:00:00",1983-10-01,25,12.8611175
"456","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-01 06:00:00",1983-10-01,25,12.8611175
"457","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-01 09:00:00",1983-10-01,27,13.8900069
"458","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-01 12:00:00",1983-10-01,30,15.433341
"459","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-01 15:00:00",1983-10-01,30,15.433341
"460","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-01 18:00:00",1983-10-01,30,15.433341
"461","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-01 21:00:00",1983-10-01,30,15.433341
"462","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-02 00:00:00",1983-10-02,30,15.433341
"463","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-02 03:00:00",1983-10-02,30,15.433341
"464","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-02 06:00:00",1983-10-02,30,15.433341
"465","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-02 09:00:00",1983-10-02,30,15.433341
"466","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-02 12:00:00",1983-10-02,30,15.433341
"467","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-02 15:00:00",1983-10-02,32,16.4622304
"468","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-02 18:00:00",1983-10-02,35,18.0055645
"469","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-02 21:00:00",1983-10-02,40,20.577788
"470","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-03 00:00:00",1983-10-03,45,23.1500115
"471","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-03 03:00:00",1983-10-03,47,24.1789009
"472","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-03 06:00:00",1983-10-03,50,25.722235
"473","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-03 09:00:00",1983-10-03,50,25.722235
"474","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-03 12:00:00",1983-10-03,50,25.722235
"475","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-03 15:00:00",1983-10-03,50,25.722235
"476","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-03 18:00:00",1983-10-03,50,25.722235
"477","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-03 21:00:00",1983-10-03,47,24.1789009
"478","1983274N18089",1983,65,"NI","NOT_NAMED","1983-10-04 00:00:00",1983-10-04,45,23.1500115
"479","1983276N06130",1983,66,"WP","HERBERT","1983-10-03 00:00:00",1983-10-03,NA,NA
"480","1983276N06130",1983,66,"WP","HERBERT","1983-10-03 03:00:00",1983-10-03,NA,NA
"481","1983276N06130",1983,66,"WP","HERBERT","1983-10-03 06:00:00",1983-10-03,NA,NA
"482","1983276N06130",1983,66,"WP","HERBERT","1983-10-03 09:00:00",1983-10-03,NA,NA
"483","1983276N06130",1983,66,"WP","HERBERT","1983-10-03 12:00:00",1983-10-03,NA,NA
"484","1983276N06130",1983,66,"WP","HERBERT","1983-10-03 15:00:00",1983-10-03,NA,NA
"485","1983276N06130",1983,66,"WP","HERBERT","1983-10-03 18:00:00",1983-10-03,NA,NA
"486","1983276N06130",1983,66,"WP","HERBERT","1983-10-03 21:00:00",1983-10-03,NA,NA
